<<<<<<< HEAD
filename,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,zero_crossing_rate_mean,zero_crossing_rate_var,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
pop.00024.wav,0.4109899040638054,0.09714038239965173,3301.781785166798,798159.806513166,0.14452671488003097,0.006811632070848611,-40.80206893900481,3884.0964391342286,61.522053857569944,571.0824862974555,9.868217165494451,408.6453972680671,10.09792788694444,353.0260615080301,8.456292742847104,171.7887554230539,5.367917405165355,201.15329721384828,8.377962822269756,117.88276302245599,3.5069437321666297,114.33170519713697,8.253806414684728,92.74783593684225,5.883242394024022,94.90903180385449,-0.10184164281262956,73.96991426311618,-0.5687720489273951,74.49560866322763,0.5524484600075634,54.75610935013254,-1.981370703944297,66.3106840286569,1.9157548409280292,70.22053422868863,0.07650463517842764,85.83545231184405,-1.2704959383861474,92.04488041612267,1.2330821611459124,94.05832599935319,1.4936997961059684,102.7642503128263,0.9499307715708861,96.40511494972672,pop
pop.00025.wav,0.33030363405413216,0.09381306845974174,2928.600766667062,1582568.8110997386,0.10574085719814241,0.0076729643753825905,-106.80639740102748,5107.891777186903,81.0151509498018,1244.149734313437,47.82404962777888,548.9435239509958,13.63933909333063,242.21315633905346,13.00466560172671,125.93894010647368,6.901170670781308,195.83049180525293,7.588069944550033,121.33721381481867,-2.630359775287885,100.63513201494563,-2.498740372085706,147.78412304506597,1.8703720148664806,101.97516736281108,-5.140556019153318,81.27082509139848,-2.7423885365237584,56.08128769806804,-3.6690668706570966,61.96833090127076,-7.882601076821475,63.19096428031745,-4.8040029001667435,66.44553968108077,-6.377191500542602,57.90496949216002,-7.3958422454158805,66.43339918482594,-4.737874470223299,81.25144463131586,-0.13572809082351628,122.21997863767042,-2.3337888648127554,90.0058054029862,pop
pop.00026.wav,0.33494106200578866,0.09055422640539759,2525.9715481716225,1009015.0224250766,0.10354207986648607,0.0038884738295126885,-73.33976877891128,4157.425572133948,97.46446315718916,804.7319276373073,16.871232962833854,538.5215156003968,-0.5729764121662435,260.9577273744858,7.188893321615915,267.28655870456197,4.876618898729194,176.39208321719718,0.749484048262287,139.90886413587052,-5.546152607967424,159.7607001036001,0.9987515278629658,116.44198949597775,4.925742872362779,99.11197742571836,-5.829501500119378,78.46710440584464,-4.917738469322834,86.03711924625215,-0.026355639721676736,71.81790655598084,-3.043839908488616,74.3615423465519,-0.15919426607972892,87.07242948037839,-2.3829451824696433,87.77779855714408,0.7212181378458017,80.15696882531336,0.6832568187525434,66.93403121413179,1.969333768433881,90.92448926102762,0.8057383336555898,79.48972275061547,pop
pop.00027.wav,0.37745391123884414,0.08570350029408513,2682.7273401220596,805642.3849625937,0.1019147276509288,0.002826028506896532,-75.34088860700315,4652.534451899431,83.33521833358506,821.7250880428135,10.703759246292124,349.9989967409163,14.45848252203595,217.94695276958737,14.244326993129661,145.05947995144678,7.404654192184502,131.6952432647756,5.277308599231031,110.91644733182517,-0.39811970768757415,98.4934464175595,5.728664434781095,100.28270937366347,3.3630383685756056,70.6041272388669,-2.5237776521555055,62.02238380821283,-4.229316198637019,65.0879751459428,-1.841912561745176,59.967589472364736,-5.902045769256927,55.2397485611238,-1.2705270827946686,53.35306894790891,-3.7832351322770212,78.86961430142253,-2.867595537843193,82.14281897987904,-0.9342209362562263,73.35430584463877,-1.1104183460378745,75.50447062820669,-2.714974681227269,96.6010573556656,pop
pop.00028.wav,0.34935664288188856,0.08581469353393956,2946.4390316642857,718359.2298302725,0.1212698638254644,0.0033791662965028686,-45.621875614425875,3371.800339008399,74.70714494422643,489.7821168814206,15.99084638287405,284.83219239710064,14.804671453889357,262.31040079267416,8.990110529161802,109.9407089687876,8.200909180850367,115.26988459928663,5.687393000452255,65.39569274634471,5.255883108912946,53.79816225870282,5.390857174937144,79.84790654538544,2.4355460981686403,51.742654155135,0.7838730458689895,53.27348458692705,1.1804656269959897,48.92035280875958,-2.3613142451985247,50.51411380723116,-2.952495548577979,45.76875975743915,-2.598061248054521,48.80954914507937,-2.705498704125155,38.99622921998349,-1.505404520376599,45.779611772171776,1.5624703244561402,70.73432064257052,1.6182278403044834,81.10276493482236,-0.006258110385127409,106.50634107933128,pop
pop.00029.wav,0.3547258514947474,0.09569423214865168,2988.8331267850044,671597.6633838618,0.11157037599167957,0.0030434661200633645,-40.497354734476566,3087.205131514189,73.47633181187916,679.1135333363194,22.623437783167518,387.2221743280229,12.352274242874026,236.87463900158423,14.859224894662821,123.14563035348974,8.943519646714956,125.38266752385394,5.305409918322292,62.61252699222849,9.026266759662956,74.91219607434884,2.087307985502987,64.57920212717318,4.300649996154379,87.07426635943386,-3.135577734307327,66.09063940271339,1.8431041965893606,57.26517439411716,2.0322608880791915,47.12860416397226,1.3930872939985035,53.40152995316921,4.121322621783598,48.8240993279053,-0.35649499205076446,52.03495540507127,-0.7526121847648068,60.41844573899955,1.1571832585950745,76.75797462489476,0.7379470520648005,83.90415475232459,-0.04484876719961983,81.01928481121857,pop
pop.00030.wav,0.35772548178069596,0.08469097434611002,3070.5832512519023,609500.7303585212,0.14873984133126936,0.004604676678446949,-18.14194120553406,3339.485842072007,72.29702024399177,499.4726052963187,-4.864360423956408,291.7153874544991,-0.35758085367049885,228.80201616941116,1.6996962271834355,109.04302640542912,-0.9174567454629458,134.427294087489,-1.322753837791511,80.78376525331086,-0.3424423819570696,88.81197264449423,0.6478435796782958,108.79818671461845,-0.1798726065493445,71.82247275681098,-1.2161977589767674,78.76029234970682,-1.05677456628972,63.25809061502755,2.520512237394108,40.40244517506627,1.247870614620035,38.18230727348091,1.7548806658259233,40.66348522987568,-3.4411556250780104,48.35334936982777,0.3960958995158192,46.49978751874644,-0.8518320246971265,38.44879049264996,0.9242579492884956,35.899560433545446,1.6605621799985868,42.72396736854903,pop
pop.00031.wav,0.3660295153231652,0.08521337830862163,3111.0321188903245,607932.4230492339,0.15291026206946595,0.004725810513618066,-18.82411107091362,3378.931452720139,71.32810797255246,495.8737581091569,-3.744787507689401,284.1453517216162,-1.3984766199854546,247.31329574607554,0.7093519084404666,123.95888327472056,-1.0487379359182705,142.46601367516467,-1.0503294498968883,86.47349959957235,-0.2479868627088608,95.99654572869292,0.6239906583473092,119.56715518923154,0.42864283229643585,80.27094875332533,-1.4895511421287777,84.86910669374026,-1.0783184740777103,71.3728766483846,2.4167879204566485,47.13730388664158,1.2496628252613309,43.45824030855854,0.9735856348864217,49.358922709959664,-3.588664044028317,54.02505374734528,0.8915663484138855,48.17318234703075,-0.4966596146872762,41.42223946690876,0.7083631841461224,39.189270180200324,1.6711232008496402,48.38467861633453,pop
pop.00032.wav,0.42665538467824243,0.08916111979413464,4225.662022831988,1638282.4619328275,0.22873671209849072,0.018663056516789255,-113.1412146713298,6197.025880899711,41.587728545534745,878.786989842719,21.518194777178074,622.2441376047782,11.092423471175891,413.26785531349327,17.441129564977143,237.59065157979998,0.6076300156465542,213.46903792695767,3.02874964144782,130.69649911909676,0.08407143914041847,150.68381187118422,3.4569095701903514,149.4225497016794,0.2912620230673397,92.71401158026467,0.6163756945133025,84.21828450838305,1.2566518327254401,74.10841557187902,2.896105525860742,72.8469314433648,-0.7679887052375484,48.53353587203363,0.22232686806969548,56.90160882918061,-1.4071123725241261,48.543006792717755,-0.760795311337961,56.63964752223787,-0.870708744512305,74.47391174984674,-1.5395651174829077,81.15452545091267,1.0682727701397299,79.90563139253476,pop
pop.00033.wav,0.4229165622687668,0.08535204094790307,2835.031944989499,437888.4388247246,0.13706266326431887,0.0024302380475701843,-68.97233133968966,9202.233065738534,73.77079519294954,496.1670723864895,-12.46850326909753,524.2615980388696,9.537783937236371,252.37008505315876,-0.042953340671887635,174.134132439172,12.719352900689282,233.76062509661804,3.1640091907726315,135.8895639738315,-0.08457758693110666,162.8450488779401,2.522769254219495,110.3036326251396,2.8759122519450107,57.247269523873804,-1.6718185948769146,72.60533319892899,-3.0260642859586526,95.8703522504557,1.609468208010655,44.2392995909658,1.085335067543302,42.89945799009466,0.936584140483595,29.85417886704598,-0.4113831558101614,35.48222699003575,-1.2341902924186987,34.025376573246085,-0.756845671333914,32.98053559937248,-1.7072741426752167,36.6301188673315,-1.046304883294202,51.033693502202446,pop
pop.00034.wav,0.34076292397929014,0.08876658915551983,3141.5125152923074,1061661.5789865563,0.131055518938661,0.007199607123578273,-59.60667810179042,4516.066406320207,77.30586058692923,751.5605959497748,26.39099743459859,406.55658308380777,3.1719632617293785,281.17095852487967,6.755119719519779,192.27844825481,-0.05723157376689051,251.36199818426962,-0.6183010374956971,140.6937169863882,-0.6931631540088953,108.34782741173271,4.142455662115608,108.7184687118446,-0.4328516537366062,90.45778164718531,-4.539687216149768,75.04087716006924,-3.564523256561907,53.84538250087474,-2.2071559291916434,58.92631816063493,-3.5686287004511934,56.20237376279519,0.25364139692635507,48.86198685274052,-4.6721148356278315,63.06059645623177,-4.5926189821618415,79.35337600955353,-3.731912257907571,70.88828266326492,-1.379972483055508,97.42875089521675,-0.8441450568040045,90.00026465321785,pop
pop.00035.wav,0.41209544085491684,0.08488287008465609,3194.1092437559996,532212.3966789391,0.15937998863196595,0.0041402328466740405,24.490848724835118,3025.9119019507816,68.96283898286745,415.2720698363475,-4.211277634730913,316.3557629690497,-1.0293568105189137,209.17285753878713,5.253344427661398,115.60691819248922,2.9892422947053903,123.92168657709058,4.33764883307539,77.11829910408493,4.283515255443044,75.10034657428572,6.419133338625055,65.22418732891302,3.6285228094042425,63.98345037827218,0.1081436438204705,50.62990659080961,-0.008605362832484508,57.464934780645365,2.069138326464505,45.72862208383901,1.5527784164465446,48.99981364852019,4.000854848656665,50.77896339193894,2.8179949875031154,50.826616618770345,2.2016929635838793,52.650205678495325,1.5775789627311558,49.95635018804304,-0.47141525830005293,43.7635927066727,0.5271090599222552,44.73292633159079,pop
pop.00036.wav,0.39444088254311016,0.08945088626603519,2944.367953544407,1256049.7136963354,0.1151153281008127,0.00824014251085708,-44.1848572513663,4482.5196589039215,76.17580726017717,817.4506993287978,22.92103452314958,508.62863331134054,16.814389875974218,295.4659586947269,22.997485235138033,166.7342306531463,3.2688265226299813,233.38522633862496,6.913425321833935,111.85917052830472,0.10560335528878836,80.42200353619215,6.496770694386073,63.85145223069198,6.541495765901971,94.55028415119489,0.8559121050257368,45.5119006112831,2.726387640370652,44.390269832694486,4.517889400189725,51.274171840245685,2.856290262833393,54.8039758449998,1.3227229001451912,46.98442571369711,1.799120781489172,50.29806714201708,0.3768902963964528,65.42054345329835,-1.123874406220849,76.77375866987433,-0.4385905797056853,75.30333864375461,1.5700714013967014,71.97425237150337,pop
pop.00037.wav,0.451667677845683,0.08526384536325926,3236.4132052121413,631553.0033037085,0.16482477808146284,0.0038376781168191873,4.821122585217076,4032.8202276409806,64.49521532985948,524.9493749660727,-2.5056144139382552,741.2618725434742,10.421443609551147,250.2459468882112,3.245571663853743,118.56833507837338,7.8249096826398725,161.0279510138504,3.103712060665728,92.52753441321072,1.4051706206701977,116.47149620054002,6.745286208698089,95.7074208438902,4.886029387315214,90.75231840662238,3.2759731437027444,69.44649364923876,1.7533516646776337,67.69919027215528,3.3361320912219052,54.24163893726092,2.3523072095306987,59.580047455282546,1.4288446079106245,41.38189439123049,-0.6049255004966068,47.29906432310832,-2.185690907221885,38.85689200234685,-1.602393507009947,51.87024055018404,-0.6121458842923855,57.34136945446939,-4.050125851084949,53.12460951556915,pop
pop.00038.wav,0.4003782114048891,0.08674286896285299,3267.3819135528465,751414.5101069772,0.14652330144640094,0.00555418792315306,-15.671696770659052,3990.2155038501373,59.27177094998415,554.7203125505999,-1.5696741986086682,343.08892752277734,12.565997281618026,157.07870091947743,8.756464546504988,122.58701486430114,3.9767484066759686,100.75127533270624,2.0536311405262113,68.7775262901434,4.225693801085685,79.64821785463711,4.987077061955557,70.43486541711712,2.9070505913443707,62.66488014882461,2.329736585151402,52.59097609170723,1.988151944563061,59.20550707070746,1.7188155868760093,54.28088319224371,-1.5488530770883826,57.86210404655447,-0.6147481880089237,47.57227386605691,0.2982786532447545,53.97901395400567,0.003478003991104702,74.23185174858277,2.758965860423706,89.26678412430944,2.2892208919444808,85.14610600473225,0.052968973595856866,93.79439427805583,pop
pop.00039.wav,0.38418332292424706,0.09457408687587325,3934.491432492193,1099560.3933847907,0.18717800648219815,0.01068240093276943,-19.45167658627773,4038.9787010958553,51.921643764882845,609.5457228093923,37.00927182672156,671.5789617696037,13.119677070374502,368.46738842819616,14.592559484221663,263.97287903723964,3.2062839632798936,218.51904879066961,15.291247588717386,113.27559875627945,-0.7845983018009861,112.49588376573301,7.242264354899632,95.66240482100048,10.39560249108683,92.92159893815077,-0.37308528476066366,72.85869456676562,6.231354151195076,78.94228258470095,-1.1901546293130256,54.97733853419527,-2.1243551075492597,58.58217951340783,-1.5674645551539257,65.14199052984324,-0.7643913115446664,56.54079144133919,0.032104053752662357,87.39926128495185,2.832840605308129,87.6985444247481,0.8215040849088945,103.1993666506919,1.8635321076680542,61.055495253850324,pop
pop.00040.wav,0.29224645445938624,0.0855713030080003,1962.3255836729843,261401.90355926554,0.0958112120259288,0.0014770353339409454,-76.89843066423813,5771.37477545997,113.28575360057265,447.6124923925974,-6.221458562401505,398.2419160382981,19.95033652069604,131.91616575017852,15.11797376297422,99.85156640794445,-3.2880921884158574,143.70223731072406,4.7922225112522225,76.61383312539897,1.0184544072337636,57.96081834518472,2.2949939442804084,54.28239256398452,-0.008487426007206934,55.03124280989089,-3.7624941685566813,44.63760134264411,4.24344644568265,67.69179758142432,2.2921723372065657,94.74356191563871,-2.9174510875977115,64.48319243551701,4.517388944493451,58.1404330610553,3.4173258989520687,72.96777323772434,-0.5424002553502947,78.93578530594976,-0.5576004611048071,87.36512015328901,0.6374960220854696,66.52791278302475,-2.0034996904159477,107.32967337943234,pop
pop.00041.wav,0.28232051867464025,0.09041146649332119,2053.694268406237,686594.0271371574,0.0753657574255031,0.003056640515918969,-204.74037072526838,3257.3428544272315,101.61041942888832,834.7473722117267,26.382411591153755,562.9037898054673,9.183023295929392,196.69640725639377,10.462717720063173,333.1154826424262,5.113366436749057,187.50774599330268,-9.44591270619502,219.34645621818697,9.311326091465153,123.59587345662305,-12.486794164965755,139.69516267698552,-2.4917654570389534,121.14860906469804,6.213549582755127,127.59553441473595,-9.49398292415779,95.30715982161632,-2.5572991160807845,117.07085722713563,-9.05002597532179,120.03877971289546,-10.189898458063816,138.32933267337265,-4.0442004817275725,102.40526784071187,-7.752126551623205,134.60495394353754,-5.135800682758159,181.64985298216996,-1.8350572056736203,159.498928488131,-4.427985026289831,166.52628799574995,pop
pop.00042.wav,0.3796105723698969,0.09097259204443656,3002.674937832099,794637.141602036,0.14374780802534828,0.005702906882792961,-37.05127809258108,2867.8718333373768,68.83598720733914,702.2046448403102,10.515515067924712,461.06082177296355,23.966007265036858,199.10894608836756,15.3730439827345,136.04117406115736,3.5459778159952426,155.32183893891963,11.672892444689255,152.8687484529772,2.9141233764935786,98.05782051582536,2.556128296978142,85.74391814746562,4.7601617955251845,118.13889287001271,-1.58247004689093,52.11875628674435,2.571584177320186,54.00194379820579,-1.0155098037454746,49.29501413532951,-1.6614754861368028,51.027835645989384,0.49146211688498087,50.396936348990444,-2.829669244728179,60.875001625406966,-3.41946143745534,79.52899981653778,-4.106393677952221,111.06526533829296,-4.216180068605033,86.10765661608063,1.097399288266222,59.325066999587705,pop
pop.00043.wav,0.4734400127923653,0.0805887198955444,2703.2648138710597,1134686.799976668,0.1032971833881579,0.005312352988936331,-50.86476987360435,2302.794971077024,68.03775141472971,1063.5440390125698,12.080742888977117,358.6798343245929,36.31648727102214,312.1829110864513,8.64935623734868,217.8614138567159,19.504484763533753,144.39738091139955,10.722992434523759,89.65847295241235,12.313319028099725,73.93699811712487,1.6606002559542261,81.0987711705074,10.162694471779677,74.08795184622244,4.837101120795277,57.71601887581831,1.6965451039152883,50.007758308563986,2.73372238302329,47.73941762475589,3.168468949617077,57.0714540914244,2.4629406325726717,48.792817689273654,1.4161270316440868,53.991544634015696,1.0575207118795864,42.333695262799054,1.8975483507941686,41.11483822213325,2.268619706123641,52.81049712889969,2.4274287716656215,55.03878475698878,pop
pop.00044.wav,0.4561002723221084,0.09123378216952484,3143.571032145674,614970.5105810004,0.135637501814048,0.005522857807042263,-47.9119410504452,3181.303202904666,54.15833722756703,522.0524867045158,-4.004721418505631,694.6134725649636,21.513172864295335,299.78627181770696,13.88732797881654,183.42179827393093,6.003338837640389,237.12760879367042,13.755085710143618,169.91671261615932,1.0682765581222513,143.3002420541117,6.724316327031273,84.87201721101191,6.23425465265951,98.82621852970001,1.6247381591520988,66.20767859551887,0.4561739611591614,64.1739321882481,2.4180604900483553,80.86138780025264,-5.5945613840559405,77.66882941844295,0.3074238185676559,62.69304056613938,-1.0027136719617724,56.631896466203976,0.6417142211146449,93.82411410477933,1.2601636971096135,101.58016703076987,2.0828045126930563,109.58911464769378,3.034324574666144,81.43364601564373,pop
pop.00045.wav,0.4128243358133932,0.08932562665953354,2842.6216479910663,1167596.192133429,0.12498941805340558,0.0074024572079375165,-71.58805622640301,5433.827359524158,81.11942999172598,1129.287209674751,16.353944916452647,981.1503684868462,8.948750330131077,399.467680660116,13.815711404740954,246.49136577295224,-0.7398100968250526,271.8625856784642,12.520384381773377,220.81491175516246,-0.6417306057677472,155.81593836524038,3.040246852618583,126.70166704491128,3.053110588888903,125.9109622644681,-3.211378910585813,120.253566782321,-1.3166165207443188,75.62294371222241,-0.6377142601475994,73.98966117156601,-4.003358799450212,86.1166821019846,-0.9441997737933767,56.70139158483476,1.9166239424900902,61.124661797438215,3.5302653985762396,70.6524991007915,5.987140040443953,105.69183537696055,6.091284354249335,102.01788098451125,2.5708701941072176,80.60180847419687,pop
pop.00046.wav,0.4149455582823476,0.09024455232650799,2838.0180951192765,1172260.7818483245,0.12218028915924922,0.0072218558842608695,-72.14885961131819,5429.682571848613,81.30890926007199,1088.8125903265914,16.727249738739204,1012.8563548890472,8.680733250056445,404.75506231161654,14.164565519992133,248.17158866970107,-1.0451047286583655,264.5221740240444,12.84560227555944,221.4924456362781,-0.5276904247176822,160.09848193445595,3.1435022455442003,131.51723367549624,3.1538796882431606,122.8251306693494,-3.4757768476177713,120.03229911492882,-1.1423598010942166,75.6849878647845,-0.6883009411159132,72.65044964087447,-4.0015560539524655,88.68033923712075,-1.089971108566214,57.63134054269106,1.7796112846905245,63.17589781669834,3.4950102572997266,72.08383284549134,5.907980275155561,110.95516374769029,6.344579254066829,105.55789229497486,2.445306412662716,80.9487802260729,pop
pop.00047.wav,0.43348715822461553,0.09125992588940297,3150.247439048178,827555.998413685,0.12735523897058823,0.004863201605776495,-45.055028503246376,3538.982612934786,69.765293562481,831.6312398242951,11.87417269643632,404.15034232951865,8.199661729299892,337.7484446304883,12.614831148884683,203.3546735397394,7.752066365415375,259.29888318799226,11.302968025203683,123.74135787998354,0.2465455979320616,129.45294663650708,9.659887385217486,113.9894615413547,2.8110978758411327,85.45345540107093,3.857667600452773,75.87132903571029,-0.8375096689589555,64.42033024448938,2.1215875324494298,82.69929960193639,1.1269692505728561,95.08105258872011,0.0074896944066498924,112.33813971644823,0.7628661391097346,107.28348593622762,-1.4768819343737378,129.48132813808843,3.6543679833321416,105.20780946052571,4.453744090688086,118.2439991420542,4.202001836772981,85.80965605297858,pop
pop.00048.wav,0.46502839242651306,0.08432949499022263,4052.820143139757,1102109.1580002713,0.21071452326818885,0.00852233163578876,-52.62808748743547,2848.9842841335153,47.77591854961699,482.75768255126815,13.456290188358748,434.10644751728165,2.2210462640987414,174.24887343816985,13.257573982828488,139.04688388714263,9.135441325399611,81.42966583439733,14.444627038090053,93.6333905609764,0.8726244030080925,86.71018097700609,9.461508633303671,84.34472517989596,7.006985731021025,88.30093685807604,-0.6898544432785346,58.415254990763636,1.728957591271831,67.06314467153929,8.493653164994006,69.64660525250872,6.921493062407038,70.04723215675425,3.178398146010448,63.626151219745765,2.267859042605095,56.68085933143704,-0.8965618302538068,56.183250121329245,2.0383384853309345,60.21631167976205,2.286474048418238,81.95176601886772,3.4724183619083475,62.36342244174669,pop
pop.00049.wav,0.3225741559223199,0.0900115112845869,1987.8861792595574,1099251.733323105,0.06614018962848298,0.003765578682630208,-170.8961531636042,5327.2041816268265,105.9233706650263,1466.1087664612755,31.059725944654254,937.3434620660165,22.226312755098284,385.2439697043541,12.81454405962437,237.04594662988364,-5.167868371553154,368.9967232817006,11.236155879050413,255.83455096035644,-2.1052665926780776,224.40679812538573,-0.17176007313554412,131.31773158937972,5.079205666190843,152.4789661207844,-11.541832073754069,118.32499459709425,-3.6250539823868877,119.35813689082677,1.3908790661942714,90.87591979466782,-6.636552692982718,132.18851499307632,-2.4317441498109216,92.65311580680903,-7.378353618021334,121.64772031805408,-2.5545216570600693,111.66303501346275,-1.712828475683613,100.81423948914666,-6.137887872302418,118.29570473842348,5.066749632887426,132.05577351279481,pop
pop.00050.wav,0.4139645605610395,0.09204209387255345,3046.372430185827,1376519.3344975968,0.1186580126499613,0.007743599766520781,-78.16869885132068,4129.934846850011,65.9821373444957,1107.054322337433,24.572761993918046,940.3703384815337,25.650571829515215,364.5428781043183,13.85544631003073,232.40051075651687,3.604993474519773,287.51179825928034,16.228767831152002,184.96537472217577,0.5959512940805866,149.92825866733133,3.3283238503372137,110.73001777257419,4.162308915485216,100.06281349594727,2.71243280803652,97.0879525395497,3.650224302576844,82.7216352347598,1.3981078757780687,66.47029185850735,2.0122312075140174,70.43032858592976,-1.8059707461419743,55.994876096887324,-3.953113043334727,54.42572688727134,-0.9486823611440887,52.8672975289794,-1.0136804306732625,56.507062483345614,-0.4652332751153981,52.980173354343194,-0.7540629393346107,66.99629119412091,pop
pop.00051.wav,0.44705123626466964,0.08522222878845767,4156.047952718813,1065966.4638935756,0.23004509420955882,0.012445675029039949,-14.14327570252467,3060.9381070897625,44.38958008276261,717.4209142179576,12.682171403893479,336.40274945917224,10.15280374546785,268.1980891329495,11.259819301374836,171.64031939345782,3.9765149059612526,184.38328443499162,12.509233529416704,121.66559737667247,-2.171469810271819,100.12181462322768,10.704417544421045,94.11110154238554,2.2845428571624122,73.1117881994455,5.032599065883943,59.54521751387386,-0.8664772774989009,56.516872414270786,3.806728811902006,79.94223671974214,1.664475083144215,89.62241236085693,1.5052372760726942,95.19484533045535,-0.1911238902641023,78.64216891948759,-1.0223295846156004,98.92381198094421,4.780416958697659,91.02902848664303,4.86411419176074,94.8997259348909,3.0551938817378024,66.15595513413763,pop
pop.00052.wav,0.5226472733415592,0.08824542783620931,3662.949570365473,1047504.311590313,0.15600737108165635,0.01075232120999908,-39.992814167091936,3828.5698077366906,35.55944144176909,579.93905326999,8.924726341697149,500.2712166974131,15.08495659513234,422.6452111008207,15.225497904386401,264.0584094963434,10.579581544952623,280.3760472107161,21.835768868036553,180.35101654824177,10.017532203399245,156.89201994566108,13.982477978287564,103.6744585157972,16.576222223181713,101.01179075459125,1.4670100385256404,112.07474632572672,3.2699558141663334,76.25290502786586,0.07045649449793756,83.45719574988406,0.9607374035472552,62.56056942742706,7.6450550834136095,87.26099481562144,7.631923738738986,115.55407491826918,9.409009887792054,163.07851512958555,6.590607221762184,107.50139802218762,1.1797170850763292,105.92598728123828,-0.6461487472438054,119.32956422720456,pop
pop.00053.wav,0.2773336432669036,0.1010830934112226,2639.3066307520658,1032590.3202555034,0.10700086469620743,0.009413756356663784,-145.9112470863231,4417.905050417815,62.56109528174562,1650.7301707187735,-23.107880959402916,1787.6006175088469,-18.76846058738732,546.8683823427929,-14.764737095059818,454.48606118938415,-28.424546418545177,245.24246309362647,3.1573473701911894,230.1282792586743,-24.94753742511226,266.976209272441,-13.628101210595728,250.03464501002432,-4.614792360176704,206.23015844017007,-24.387199029512253,168.88624201622736,-15.805227189053142,117.86157859560171,-17.465421211338445,152.820293914512,-11.699654553070841,496.2299427858518,-8.262591318872182,321.4403690821319,-13.840136669764126,386.9466410879087,-9.898051551639426,205.45455630930078,-11.975698019042307,201.81348552438075,-5.027522443685874,278.6054949062763,-2.8996758673365184,258.25508747346515,pop
pop.00054.wav,0.3903835010028046,0.09979397751038524,3498.3376783149206,1376753.1962412118,0.13602223115808823,0.008354781215535206,-46.673186189165996,4389.457029505541,55.87584285281616,945.7685179587954,26.118154699800872,561.795736001563,16.544637158418837,245.58493846865332,7.105833215833009,212.77421567395265,-3.3307831440837568,328.0345535191495,9.25273073134808,189.4124630089187,-0.8711791437305885,105.05199533851952,8.314912311095002,119.58531703448428,7.151456352407607,126.48774103971391,-0.5329463797911984,122.39627546399726,1.7601812984764098,81.88559934411217,-1.8250641638994705,78.02048621709984,5.208731643695909,88.65631565716647,-3.107580981364371,55.225541668057815,-0.8677016223187726,90.9067893849795,-3.864749655288381,83.52696147331928,-2.3479539208579188,101.83966388984175,-0.22569021144921506,80.04585430595004,2.216953014833648,101.4020066993378,pop
pop.00055.wav,0.43273997761660354,0.09435115123985316,3940.2272629229274,1351122.3174116928,0.16739883659055727,0.017962738804873462,-56.05951288090633,4990.247270757686,36.475218569584804,1155.523751078876,11.956133413255593,639.3403390305123,-6.431028271603486,483.82303121856233,3.7872054206854795,385.1268130875154,5.2935795473826035,306.0984771616199,3.405436284848273,167.8389408957402,4.276456502357796,217.7194762228178,8.0018499547722,140.76783544216457,5.866774931650434,157.18859636973997,1.5961183580725766,111.66451176133681,4.860847665949755,106.93041121691782,0.49556773668418225,108.32350351751477,2.5117097716913093,93.4571994091145,0.278645443183914,83.94001368982171,-2.5923009289468792,106.63139955965666,-1.4276351200467592,66.29435828194234,-1.8681515988195618,62.67183621597395,-5.389615518210863,69.31292421116312,-4.314298946076129,74.92533096607771,pop
pop.00056.wav,0.47295789231493196,0.09768018119559366,3681.0439984188665,2139558.029754711,0.14562421391253869,0.01710301740543233,-80.41471232786562,6047.629016419708,35.95592246381513,1681.7626367524226,20.390457337172453,878.2841927092433,26.379686474000255,448.00247749959567,17.383705537456308,244.81800246434628,4.596244859723382,223.17021391109168,13.504854047189982,160.8370041967696,3.6237102183400176,137.6309220816769,7.320312250295746,137.61860187302526,5.479349832938524,140.66207549792853,3.9611471623682855,111.64071221552076,5.323691853688407,104.88306742033078,3.5452348394973745,109.42826747022812,0.5163805101531966,86.65823284170959,0.18786989139307028,79.97526833602359,-1.1244684293316418,92.70625265683483,3.526941132317396,66.13291091798983,1.4433944066518583,71.51147056812236,0.4812795948870278,63.39313019283122,-1.7946952911419258,93.60360775556742,pop
